yr,mnth,dy,Q,R
1983,12,26,0,0
1983,12,27,0,0
1983,12,28,0,0
1983,12,29,0,0
1983,12,30,172800,0.859701492537313
1983,12,31,0,0
1984,1,1,0,0
1984,1,2,0,0
1984,1,3,0,0
1984,1,4,0,0
1984,1,5,0,0
1984,1,6,0,0
1984,1,7,0,0
1984,1,8,0,0
1984,1,9,0,0
1984,1,10,0,0
1984,1,11,0,0
1984,1,12,691200,3.43880597014925
1984,1,13,86400,0.429850746268657
1984,1,14,86400,0.429850746268657
1984,1,15,86400,0.429850746268657
1984,1,16,86400,0.429850746268657
1984,1,17,0,0
1984,1,18,0,0
1984,1,19,0,0
1984,1,20,0,0
1984,1,21,0,0
1984,1,22,0,0
1984,1,23,0,0
1984,1,24,0,0
1984,1,25,0,0
1984,1,26,0,0
1984,1,27,0,0
1984,1,28,0,0
1984,1,29,0,0
1984,1,30,0,0
1984,1,31,0,0
1984,2,1,0,0
1984,2,2,0,0
1984,2,3,0,0
1984,2,4,0,0
1984,2,5,0,0
1984,2,6,0,0
1984,2,7,0,0
1984,2,8,0,0
1984,2,9,0,0
1984,2,10,0,0
1984,2,11,0,0
1984,2,12,0,0
1984,2,13,0,0
1984,2,14,0,0
1984,2,15,0,0
1984,2,16,0,0
1984,2,17,0,0
1984,2,18,0,0
1984,2,19,0,0
1984,2,20,0,0
1984,2,21,0,0
1984,2,22,0,0
1984,2,23,0,0
1984,2,24,0,0
1984,2,25,0,0
1984,2,26,0,0
1984,2,27,0,0
1984,2,28,0,0
1984,2,29,0,0
1984,3,1,0,0
1984,3,2,0,0
1984,3,3,0,0
1984,3,4,0,0
1984,3,5,0,0
1984,3,6,0,0
1984,3,7,0,0
1984,3,8,0,0
1984,3,9,0,0
1984,3,10,0,0
1984,3,11,0,0
1984,3,12,0,0
1984,3,13,0,0
1984,3,14,0,0
1984,3,15,0,0
1984,3,16,0,0
1984,3,17,0,0
1984,3,18,0,0
1984,3,19,172800,0.859701492537313
1984,3,20,172800,0.859701492537313
1984,3,21,86400,0.429850746268657
1984,3,22,0,0
1984,3,23,0,0
1984,3,24,0,0
1984,3,25,0,0
1984,3,26,0,0
1984,3,27,0,0
1984,3,28,0,0
1984,3,29,0,0
1984,3,30,0,0
1984,3,31,0,0
1984,4,1,0,0
1984,4,2,0,0
1984,4,3,0,0
1984,4,4,0,0
1984,4,5,0,0
1984,4,6,0,0
1984,4,7,0,0
1984,4,8,0,0
1984,4,9,0,0
1984,4,10,0,0
1984,4,11,0,0
1984,4,12,0,0
1984,4,13,0,0
1984,4,14,0,0
1984,4,15,0,0
1984,4,16,0,0
1984,4,17,0,0
1984,4,18,0,0
1984,4,19,0,0
1984,4,20,86400,0.429850746268657
1984,4,21,172800,0.859701492537313
1984,4,22,86400,0.429850746268657
1984,4,23,86400,0.429850746268657
1984,4,24,86400,0.429850746268657
1984,4,25,86400,0.429850746268657
1984,4,26,86400,0.429850746268657
1984,4,27,86400,0.429850746268657
1984,4,28,86400,0.429850746268657
1984,4,29,0,0
1984,4,30,0,0
1984,5,1,0,0
1984,5,2,0,0
1984,5,3,0,0
1984,5,4,0,0
1984,5,5,0,0
1984,5,6,0,0
1984,5,7,0,0
1984,5,8,0,0
1984,5,9,0,0
1984,5,10,0,0
1984,5,11,0,0
1984,5,12,0,0
1984,5,13,0,0
1984,5,14,0,0
1984,5,15,0,0
1984,5,16,0,0
1984,5,17,0,0
1984,5,18,0,0
1984,5,19,0,0
1984,5,20,0,0
1984,5,21,0,0
1984,5,22,0,0
1984,5,23,0,0
1984,5,24,0,0
1984,5,25,0,0
1984,5,26,0,0
1984,5,27,0,0
1984,5,28,0,0
1984,5,29,0,0
1984,5,30,0,0
1984,5,31,0,0
1984,6,1,0,0
1984,6,2,0,0
1984,6,3,0,0
1984,6,4,0,0
1984,6,5,0,0
1984,6,6,0,0
1984,6,7,0,0
1984,6,8,0,0
1984,6,9,0,0
1984,6,10,0,0
1984,6,11,0,0
1984,6,12,0,0
1984,6,13,0,0
1984,6,14,0,0
1984,6,15,0,0
1984,6,16,0,0
1984,6,17,0,0
1984,6,18,0,0
1984,6,19,0,0
1984,6,20,0,0
1984,6,21,0,0
1984,6,22,0,0
1984,6,23,0,0
1984,6,24,0,0
1984,6,25,0,0
1984,6,26,0,0
1984,6,27,0,0
1984,6,28,0,0
1984,6,29,0,0
1984,6,30,0,0
1984,7,1,0,0
1984,7,2,0,0
1984,7,3,0,0
1984,7,4,0,0
1984,7,5,0,0
1984,7,6,0,0
1984,7,7,0,0
1984,7,8,0,0
1984,7,9,0,0
1984,7,10,0,0
1984,7,11,0,0
1984,7,12,0,0
1984,7,13,0,0
1984,7,14,0,0
1984,7,15,0,0
1984,7,16,0,0
1984,7,17,0,0
1984,7,18,0,0
1984,7,19,0,0
1984,7,20,0,0
1984,7,21,0,0
1984,7,22,0,0
1984,7,23,0,0
1984,7,24,0,0
1984,7,25,0,0
1984,7,26,0,0
1984,7,27,0,0
1984,7,28,0,0
1984,7,29,0,0
1984,7,30,0,0
1984,7,31,0,0
1984,8,1,0,0
1984,8,2,0,0
1984,8,3,0,0
1984,8,4,0,0
1984,8,5,0,0
1984,8,6,0,0
1984,8,7,0,0
1984,8,8,0,0
1984,8,9,0,0
1984,8,10,0,0
1984,8,11,0,0
1984,8,12,0,0
1984,8,13,0,0
1984,8,14,0,0
1984,8,15,0,0
1984,8,16,0,0
1984,8,17,0,0
1984,8,18,0,0
1984,8,19,0,0
1984,8,20,0,0
1984,8,21,0,0
1984,8,22,0,0
1984,8,23,0,0
1984,8,24,0,0
1984,8,25,0,0
1984,8,26,0,0
1984,8,27,0,0
1984,8,28,0,0
1984,8,29,0,0
1984,8,30,0,0
1984,8,31,0,0
1984,9,1,0,0
1984,9,2,0,0
1984,9,3,0,0
1984,9,4,0,0
1984,9,5,0,0
1984,9,6,0,0
1984,9,7,0,0
1984,9,8,0,0
1984,9,9,0,0
1984,9,10,0,0
1984,9,11,0,0
1984,9,12,0,0
1984,9,13,0,0
1984,9,14,0,0
1984,9,15,0,0
1984,9,16,0,0
1984,9,17,0,0
1984,9,18,0,0
1984,9,19,0,0
1984,9,20,0,0
1984,9,21,0,0
1984,9,22,0,0
1984,9,23,0,0
1984,9,24,0,0
1984,9,25,0,0
1984,9,26,0,0
1984,9,27,0,0
1984,9,28,0,0
1984,9,29,0,0
1984,9,30,0,0
1984,10,1,0,0
1984,10,2,0,0
1984,10,3,0,0
1984,10,4,0,0
1984,10,5,0,0
1984,10,6,0,0
1984,10,7,0,0
1984,10,8,0,0
1984,10,9,0,0
1984,10,10,0,0
1984,10,11,0,0
1984,10,12,0,0
1984,10,13,0,0
1984,10,14,0,0
1984,10,15,0,0
1984,10,16,0,0
1984,10,17,0,0
1984,10,18,0,0
1984,10,19,0,0
1984,10,20,0,0
1984,10,21,0,0
1984,10,22,0,0
1984,10,23,0,0
1984,10,24,0,0
1984,10,25,0,0
1984,10,26,0,0
1984,10,27,0,0
1984,10,28,0,0
1984,10,29,0,0
1984,10,30,0,0
1984,10,31,0,0
1984,11,1,0,0
1984,11,2,0,0
1984,11,3,0,0
1984,11,4,0,0
1984,11,5,0,0
1984,11,6,0,0
1984,11,7,0,0
1984,11,8,0,0
1984,11,9,0,0
1984,11,10,0,0
1984,11,11,0,0
1984,11,12,0,0
1984,11,13,0,0
1984,11,14,0,0
1984,11,15,0,0
1984,11,16,0,0
1984,11,17,0,0
1984,11,18,0,0
1984,11,19,0,0
1984,11,20,0,0
1984,11,21,0,0
1984,11,22,0,0
1984,11,23,0,0
1984,11,24,0,0
1984,11,25,0,0
1984,11,26,86400,0.429850746268657
1984,11,27,0,0
1984,11,28,0,0
1984,11,29,345600,1.71940298507463
1984,11,30,86400,0.429850746268657
1984,12,1,0,0
1984,12,2,0,0
1984,12,3,0,0
1984,12,4,0,0
1984,12,5,0,0
1984,12,6,0,0
1984,12,7,0,0
1984,12,8,0,0
1984,12,9,0,0
1984,12,10,0,0
1984,12,11,0,0
1984,12,12,1296000,6.44776119402985
1984,12,13,1814400,9.02686567164179
1984,12,14,259200,1.28955223880597
1984,12,15,86400,0.429850746268657
1984,12,16,259200,1.28955223880597
1984,12,17,86400,0.429850746268657
1984,12,18,86400,0.429850746268657
1984,12,19,86400,0.429850746268657
1984,12,20,172800,0.859701492537313
1984,12,21,86400,0.429850746268657
1984,12,22,86400,0.429850746268657
1984,12,23,86400,0.429850746268657
1984,12,24,0,0
1984,12,25,0,0
1984,12,26,0,0
1984,12,27,0,0
1984,12,28,0,0
1984,12,29,0,0
1984,12,30,0,0
1984,12,31,0,0
1985,1,1,0,0
1985,1,2,0,0
1985,1,3,0,0
1985,1,4,5961600,29.6597014925373
1985,1,5,5529600,27.510447761194
1985,1,6,950400,4.72835820895522
1985,1,7,259200,1.28955223880597
1985,1,8,86400,0.429850746268657
1985,1,9,86400,0.429850746268657
1985,1,10,86400,0.429850746268657
1985,1,11,86400,0.429850746268657
1985,1,12,86400,0.429850746268657
1985,1,13,86400,0.429850746268657
1985,1,14,0,0
1985,1,15,0,0
1985,1,16,0,0
1985,1,17,0,0
1985,1,18,0,0
1985,1,19,0,0
1985,1,20,86400,0.429850746268657
1985,1,21,518400,2.57910447761194
1985,1,22,86400,0.429850746268657
1985,1,23,86400,0.429850746268657
1985,1,24,86400,0.429850746268657
1985,1,25,0,0
1985,1,26,0,0
1985,1,27,86400,0.429850746268657
1985,1,28,86400,0.429850746268657
1985,1,29,0,0
1985,1,30,172800,0.859701492537313
1985,1,31,86400,0.429850746268657
1985,2,1,86400,0.429850746268657
1985,2,2,86400,0.429850746268657
1985,2,3,345600,1.71940298507463
1985,2,4,950400,4.72835820895522
1985,2,5,259200,1.28955223880597
1985,2,6,86400,0.429850746268657
1985,2,7,86400,0.429850746268657
1985,2,8,3283200,16.334328358209
1985,2,9,432000,2.14925373134328
1985,2,10,172800,0.859701492537313
1985,2,11,2505600,12.465671641791
1985,2,12,1209600,6.01791044776119
1985,2,13,604800,3.0089552238806
1985,2,14,518400,2.57910447761194
1985,2,15,259200,1.28955223880597
1985,2,16,172800,0.859701492537313
1985,2,17,172800,0.859701492537313
1985,2,18,86400,0.429850746268657
1985,2,19,86400,0.429850746268657
1985,2,20,86400,0.429850746268657
1985,2,21,86400,0.429850746268657
1985,2,22,0,0
1985,2,23,0,0
1985,2,24,0,0
1985,2,25,0,0
1985,2,26,0,0
1985,2,27,0,0
1985,2,28,0,0
1985,3,1,0,0
1985,3,2,0,0
1985,3,3,0,0
1985,3,4,0,0
1985,3,5,0,0
1985,3,6,0,0
1985,3,7,0,0
1985,3,8,0,0
1985,3,9,0,0
1985,3,10,0,0
1985,3,11,0,0
1985,3,12,0,0
1985,3,13,0,0
1985,3,14,0,0
1985,3,15,0,0
1985,3,16,432000,2.14925373134328
1985,3,17,3628800,18.0537313432836
1985,3,18,1123200,5.58805970149254
1985,3,19,777600,3.86865671641791
1985,3,20,345600,1.71940298507463
1985,3,21,345600,1.71940298507463
1985,3,22,172800,0.859701492537313
1985,3,23,172800,0.859701492537313
1985,3,24,86400,0.429850746268657
1985,3,25,86400,0.429850746268657
1985,3,26,86400,0.429850746268657
1985,3,27,345600,1.71940298507463
1985,3,28,172800,0.859701492537313
1985,3,29,86400,0.429850746268657
1985,3,30,86400,0.429850746268657
1985,3,31,86400,0.429850746268657
1985,4,1,86400,0.429850746268657
1985,4,2,0,0
1985,4,3,0,0
1985,4,4,0,0
1985,4,5,0,0
1985,4,6,0,0
1985,4,7,0,0
1985,4,8,0,0
1985,4,9,0,0
1985,4,10,0,0
1985,4,11,0,0
1985,4,12,0,0
1985,4,13,0,0
1985,4,14,0,0
1985,4,15,86400,0.429850746268657
1985,4,16,172800,0.859701492537313
1985,4,17,86400,0.429850746268657
1985,4,18,0,0
1985,4,19,0,0
1985,4,20,0,0
1985,4,21,0,0
1985,4,22,0,0
1985,4,23,0,0
1985,4,24,0,0
1985,4,25,0,0
1985,4,26,0,0
1985,4,27,0,0
1985,4,28,0,0
1985,4,29,0,0
1985,4,30,0,0
1985,5,1,0,0
1985,5,2,0,0
1985,5,3,0,0
1985,5,4,0,0
1985,5,5,0,0
1985,5,6,0,0
1985,5,7,0,0
1985,5,8,0,0
1985,5,9,0,0
1985,5,10,0,0
1985,5,11,0,0
1985,5,12,0,0
1985,5,13,0,0
1985,5,14,0,0
1985,5,15,0,0
1985,5,16,0,0
1985,5,17,0,0
1985,5,18,0,0
1985,5,19,0,0
1985,5,20,0,0
1985,5,21,0,0
1985,5,22,0,0
1985,5,23,0,0
1985,5,24,0,0
1985,5,25,0,0
1985,5,26,0,0
1985,5,27,0,0
1985,5,28,0,0
1985,5,29,0,0
1985,5,30,0,0
1985,5,31,0,0
1985,6,1,0,0
1985,6,2,0,0
1985,6,3,0,0
1985,6,4,0,0
1985,6,5,0,0
1985,6,6,0,0
1985,6,7,0,0
1985,6,8,0,0
1985,6,9,0,0
1985,6,10,0,0
1985,6,11,0,0
1985,6,12,0,0
1985,6,13,0,0
1985,6,14,0,0
1985,6,15,0,0
1985,6,16,0,0
1985,6,17,0,0
1985,6,18,0,0
1985,6,19,0,0
1985,6,20,0,0
1985,6,21,86400,0.429850746268657
1985,6,22,86400,0.429850746268657
1985,6,23,86400,0.429850746268657
1985,6,24,0,0
1985,6,25,0,0
1985,6,26,0,0
1985,6,27,345600,1.71940298507463
1985,6,28,86400,0.429850746268657
1985,6,29,0,0
1985,6,30,0,0
1985,7,1,0,0
1985,7,2,0,0
1985,7,3,0,0
1985,7,4,0,0
1985,7,5,0,0
1985,7,6,0,0
1985,7,7,0,0
1985,7,8,0,0
1985,7,9,0,0
1985,7,10,0,0
1985,7,11,0,0
1985,7,12,0,0
1985,7,13,0,0
1985,7,14,0,0
1985,7,15,0,0
1985,7,16,0,0
1985,7,17,0,0
1985,7,18,0,0
1985,7,19,0,0
1985,7,20,0,0
1985,7,21,0,0
1985,7,22,0,0
1985,7,23,0,0
1985,7,24,0,0
1985,7,25,0,0
1985,7,26,0,0
1985,7,27,0,0
1985,7,28,0,0
1985,7,29,0,0
1985,7,30,0,0
1985,7,31,0,0
1985,8,1,0,0
1985,8,2,0,0
1985,8,3,0,0
1985,8,4,0,0
1985,8,5,0,0
1985,8,6,0,0
1985,8,7,0,0
1985,8,8,0,0
1985,8,9,0,0
1985,8,10,0,0
1985,8,11,0,0
1985,8,12,0,0
1985,8,13,0,0
1985,8,14,0,0
1985,8,15,0,0
1985,8,16,0,0
1985,8,17,0,0
1985,8,18,0,0
1985,8,19,0,0
1985,8,20,0,0
1985,8,21,0,0
1985,8,22,0,0
1985,8,23,0,0
1985,8,24,0,0
1985,8,25,0,0
1985,8,26,0,0
1985,8,27,0,0
1985,8,28,0,0
1985,8,29,0,0
1985,8,30,0,0
1985,8,31,0,0
1985,9,1,0,0
1985,9,2,0,0
1985,9,3,0,0
1985,9,4,0,0
1985,9,5,0,0
1985,9,6,0,0
1985,9,7,0,0
1985,9,8,0,0
1985,9,9,0,0
1985,9,10,0,0
1985,9,11,0,0
1985,9,12,0,0
1985,9,13,0,0
1985,9,14,0,0
1985,9,15,0,0
1985,9,16,0,0
1985,9,17,0,0
1985,9,18,0,0
1985,9,19,0,0
1985,9,20,0,0
1985,9,21,0,0
1985,9,22,0,0
1985,9,23,0,0
1985,9,24,0,0
1985,9,25,0,0
1985,9,26,0,0
1985,9,27,0,0
1985,9,28,0,0
1985,9,29,0,0
1985,9,30,0,0
1985,10,1,0,0
1985,10,2,0,0
1985,10,3,0,0
1985,10,4,0,0
1985,10,5,0,0
1985,10,6,0,0
1985,10,7,0,0
1985,10,8,0,0
1985,10,9,0,0
1985,10,10,0,0
1985,10,11,0,0
1985,10,12,0,0
1985,10,13,0,0
1985,10,14,0,0
1985,10,15,0,0
1985,10,16,0,0
1985,10,17,0,0
1985,10,18,0,0
1985,10,19,0,0
1985,10,20,0,0
1985,10,21,0,0
1985,10,22,0,0
1985,10,23,0,0
1985,10,24,0,0
1985,10,25,0,0
1985,10,26,0,0
1985,10,27,0,0
1985,10,28,0,0
1985,10,29,0,0
1985,10,30,0,0
1985,10,31,0,0
1985,11,1,0,0
1985,11,2,0,0
1985,11,3,0,0
1985,11,4,0,0
1985,11,5,0,0
1985,11,6,0,0
1985,11,7,0,0
1985,11,8,0,0
1985,11,9,0,0
1985,11,10,0,0
1985,11,11,0,0
1985,11,12,0,0
1985,11,13,0,0
1985,11,14,0,0
1985,11,15,0,0
1985,11,16,0,0
1985,11,17,0,0
1985,11,18,0,0
1985,11,19,0,0
1985,11,20,0,0
1985,11,21,0,0
1985,11,22,0,0
1985,11,23,0,0
1985,11,24,0,0
1985,11,25,0,0
1985,11,26,0,0
1985,11,27,0,0
1985,11,28,0,0
1985,11,29,0,0
1985,11,30,0,0
1985,12,1,86400,0.429850746268657
1985,12,2,0,0
1985,12,3,0,0
1985,12,4,0,0
1985,12,5,86400,0.429850746268657
1985,12,6,259200,1.28955223880597
1985,12,7,86400,0.429850746268657
1985,12,8,0,0
1985,12,9,0,0
1985,12,10,0,0
1985,12,11,0,0
1985,12,12,0,0
1985,12,13,0,0
1985,12,14,0,0
1985,12,15,0,0
1985,12,16,0,0
1985,12,17,86400,0.429850746268657
1985,12,18,2073600,10.3164179104478
1985,12,19,259200,1.28955223880597
1985,12,20,172800,0.859701492537313
1985,12,21,86400,0.429850746268657
1985,12,22,172800,0.859701492537313
1985,12,23,172800,0.859701492537313
1985,12,24,0,0
1985,12,25,0,0
1985,12,26,0,0
1985,12,27,172800,0.859701492537313
1985,12,28,259200,1.28955223880597
1985,12,29,259200,1.28955223880597
1985,12,30,86400,0.429850746268657
1985,12,31,86400,0.429850746268657
1986,1,1,691200,3.43880597014925
1986,1,2,172800,0.859701492537313
1986,1,3,172800,0.859701492537313
1986,1,4,86400,0.429850746268657
1986,1,5,86400,0.429850746268657
1986,1,6,86400,0.429850746268657
1986,1,7,777600,3.86865671641791
1986,1,8,259200,1.28955223880597
1986,1,9,950400,4.72835820895522
1986,1,10,259200,1.28955223880597
1986,1,11,259200,1.28955223880597
1986,1,12,172800,0.859701492537313
1986,1,13,86400,0.429850746268657
1986,1,14,604800,3.0089552238806
1986,1,15,259200,1.28955223880597
1986,1,16,2073600,10.3164179104478
1986,1,17,691200,3.43880597014925
1986,1,18,2851200,14.1850746268657
1986,1,19,345600,1.71940298507463
1986,1,20,172800,0.859701492537313
1986,1,21,2764800,13.755223880597
1986,1,22,518400,2.57910447761194
1986,1,23,518400,2.57910447761194
1986,1,24,172800,0.859701492537313
1986,1,25,345600,1.71940298507463
1986,1,26,345600,1.71940298507463
1986,1,27,259200,1.28955223880597
1986,1,28,172800,0.859701492537313
1986,1,29,172800,0.859701492537313
1986,1,30,86400,0.429850746268657
1986,1,31,86400,0.429850746268657
1986,2,1,0,0
1986,2,2,0,0
1986,2,3,0,0
1986,2,4,0,0
1986,2,5,0,0
1986,2,6,0,0
1986,2,7,0,0
1986,2,8,0,0
1986,2,9,0,0
1986,2,10,0,0
1986,2,11,0,0
1986,2,12,0,0
1986,2,13,86400,0.429850746268657
1986,2,14,0,0
1986,2,15,0,0
1986,2,16,0,0
1986,2,17,0,0
1986,2,18,0,0
1986,2,19,1209600,6.01791044776119
1986,2,20,604800,3.0089552238806
1986,2,21,345600,1.71940298507463
1986,2,22,1382400,6.87761194029851
1986,2,23,1382400,6.87761194029851
1986,2,24,259200,1.28955223880597
1986,2,25,259200,1.28955223880597
1986,2,26,518400,2.57910447761194
1986,2,27,432000,2.14925373134328
1986,2,28,172800,0.859701492537313
1986,3,1,86400,0.429850746268657
1986,3,2,86400,0.429850746268657
1986,3,3,86400,0.429850746268657
1986,3,4,86400,0.429850746268657
1986,3,5,86400,0.429850746268657
1986,3,6,777600,3.86865671641791
1986,3,7,432000,2.14925373134328
1986,3,8,345600,1.71940298507463
1986,3,9,259200,1.28955223880597
1986,3,10,259200,1.28955223880597
1986,3,11,172800,0.859701492537313
1986,3,12,86400,0.429850746268657
1986,3,13,86400,0.429850746268657
1986,3,14,86400,0.429850746268657
1986,3,15,0,0
1986,3,16,0,0
1986,3,17,0,0
1986,3,18,0,0
1986,3,19,0,0
1986,3,20,0,0
1986,3,21,0,0
1986,3,22,0,0
1986,3,23,0,0
1986,3,24,0,0
1986,3,25,0,0
1986,3,26,0,0
1986,3,27,0,0
1986,3,28,0,0
1986,3,29,0,0
1986,3,30,0,0
1986,3,31,0,0
1986,4,1,0,0
1986,4,2,0,0
1986,4,3,0,0
1986,4,4,0,0
1986,4,5,0,0
1986,4,6,0,0
1986,4,7,0,0
1986,4,8,0,0
1986,4,9,0,0
1986,4,10,0,0
1986,4,11,0,0
1986,4,12,0,0
1986,4,13,0,0
1986,4,14,0,0
1986,4,15,0,0
1986,4,16,0,0
1986,4,17,0,0
1986,4,18,0,0
1986,4,19,0,0
1986,4,20,0,0
1986,4,21,0,0
1986,4,22,86400,0.429850746268657
1986,4,23,86400,0.429850746268657
1986,4,24,0,0
1986,4,25,86400,0.429850746268657
1986,4,26,0,0
1986,4,27,0,0
1986,4,28,0,0
1986,4,29,0,0
1986,4,30,0,0
1986,5,1,0,0
1986,5,2,0,0
1986,5,3,0,0
1986,5,4,0,0
1986,5,5,0,0
1986,5,6,0,0
1986,5,7,86400,0.429850746268657
1986,5,8,0,0
1986,5,9,86400,0.429850746268657
1986,5,10,86400,0.429850746268657
1986,5,11,86400,0.429850746268657
1986,5,12,0,0
1986,5,13,0,0
1986,5,14,0,0
1986,5,15,0,0
1986,5,16,0,0
1986,5,17,0,0
1986,5,18,0,0
1986,5,19,0,0
1986,5,20,0,0
1986,5,21,0,0
1986,5,22,0,0
1986,5,23,0,0
1986,5,24,0,0
1986,5,25,0,0
1986,5,26,0,0
1986,5,27,172800,0.859701492537313
1986,5,28,0,0
1986,5,29,0,0
1986,5,30,0,0
1986,5,31,0,0
1986,6,1,0,0
1986,6,2,0,0
1986,6,3,0,0
1986,6,4,0,0
1986,6,5,0,0
1986,6,6,0,0
1986,6,7,0,0
1986,6,8,0,0
1986,6,9,0,0
1986,6,10,0,0
1986,6,11,0,0
1986,6,12,0,0
1986,6,13,0,0
1986,6,14,0,0
1986,6,15,0,0
1986,6,16,0,0
1986,6,17,0,0
1986,6,18,0,0
1986,6,19,0,0
1986,6,20,0,0
1986,6,21,0,0
1986,6,22,0,0
1986,6,23,0,0
1986,6,24,0,0
1986,6,25,0,0
1986,6,26,0,0
1986,6,27,0,0
1986,6,28,0,0
1986,6,29,0,0
1986,6,30,0,0
1986,7,1,0,0
1986,7,2,0,0
1986,7,3,0,0
1986,7,4,0,0
1986,7,5,0,0
1986,7,6,0,0
1986,7,7,0,0
1986,7,8,0,0
1986,7,9,0,0
1986,7,10,0,0
1986,7,11,0,0
1986,7,12,0,0
1986,7,13,0,0
1986,7,14,0,0
1986,7,15,0,0
1986,7,16,0,0
1986,7,17,0,0
1986,7,18,0,0
1986,7,19,0,0
1986,7,20,0,0
1986,7,21,0,0
1986,7,22,0,0
1986,7,23,0,0
1986,7,24,0,0
1986,7,25,0,0
1986,7,26,0,0
1986,7,27,0,0
1986,7,28,0,0
1986,7,29,0,0
1986,7,30,0,0
1986,7,31,0,0
1986,8,1,0,0
1986,8,2,0,0
1986,8,3,0,0
1986,8,4,0,0
1986,8,5,0,0
1986,8,6,0,0
1986,8,7,0,0
1986,8,8,0,0
1986,8,9,0,0
1986,8,10,0,0
1986,8,11,0,0
1986,8,12,0,0
1986,8,13,0,0
1986,8,14,0,0
1986,8,15,0,0
1986,8,16,0,0
1986,8,17,0,0
1986,8,18,0,0
1986,8,19,0,0
1986,8,20,0,0
1986,8,21,0,0
1986,8,22,0,0
1986,8,23,0,0
1986,8,24,0,0
1986,8,25,0,0
1986,8,26,0,0
1986,8,27,0,0
1986,8,28,0,0
1986,8,29,0,0
1986,8,30,0,0
1986,8,31,0,0
1986,9,1,0,0
1986,9,2,0,0
1986,9,3,0,0
1986,9,4,0,0
1986,9,5,0,0
1986,9,6,0,0
1986,9,7,0,0
1986,9,8,0,0
1986,9,9,0,0
1986,9,10,0,0
1986,9,11,0,0
1986,9,12,0,0
1986,9,13,0,0
1986,9,14,0,0
1986,9,15,0,0
1986,9,16,0,0
1986,9,17,0,0
1986,9,18,0,0
1986,9,19,0,0
1986,9,20,0,0
1986,9,21,0,0
1986,9,22,0,0
1986,9,23,0,0
1986,9,24,0,0
1986,9,25,0,0
1986,9,26,0,0
1986,9,27,0,0
1986,9,28,0,0
1986,9,29,0,0
1986,9,30,0,0
1986,10,1,0,0
1986,10,2,0,0
1986,10,3,0,0
1986,10,4,0,0
1986,10,5,0,0
1986,10,6,0,0
1986,10,7,0,0
1986,10,8,0,0
1986,10,9,0,0
1986,10,10,0,0
1986,10,11,0,0
1986,10,12,0,0
1986,10,13,0,0
1986,10,14,0,0
1986,10,15,0,0
1986,10,16,0,0
1986,10,17,0,0
1986,10,18,0,0
1986,10,19,0,0
1986,10,20,0,0
1986,10,21,0,0
1986,10,22,0,0
1986,10,23,0,0
1986,10,24,0,0
1986,10,25,0,0
1986,10,26,0,0
1986,10,27,0,0
1986,10,28,0,0
1986,10,29,0,0
1986,10,30,0,0
1986,10,31,0,0
1986,11,1,0,0
1986,11,2,0,0
1986,11,3,0,0
1986,11,4,0,0
1986,11,5,0,0
1986,11,6,0,0
1986,11,7,0,0
1986,11,8,0,0
1986,11,9,0,0
1986,11,10,0,0
1986,11,11,0,0
1986,11,12,0,0
1986,11,13,0,0
1986,11,14,0,0
1986,11,15,0,0
1986,11,16,0,0
1986,11,17,0,0
1986,11,18,0,0
1986,11,19,0,0
1986,11,20,0,0
1986,11,21,0,0
1986,11,22,0,0
1986,11,23,0,0
1986,11,24,0,0
1986,11,25,0,0
1986,11,26,0,0
1986,11,27,0,0
1986,11,28,0,0
1986,11,29,0,0
1986,11,30,0,0
1986,12,1,0,0
1986,12,2,0,0
1986,12,3,0,0
1986,12,4,0,0
1986,12,5,0,0
1986,12,6,0,0
1986,12,7,0,0
1986,12,8,0,0
1986,12,9,0,0
1986,12,10,0,0
1986,12,11,0,0
1986,12,12,0,0
1986,12,13,0,0
1986,12,14,0,0
1986,12,15,0,0
1986,12,16,0,0
1986,12,17,518400,2.57910447761194
1986,12,18,172800,0.859701492537313
1986,12,19,0,0
1986,12,20,345600,1.71940298507463
1986,12,21,1555200,7.73731343283582
1986,12,22,172800,0.859701492537313
1986,12,23,172800,0.859701492537313
1986,12,24,432000,2.14925373134328
1986,12,25,86400,0.429850746268657
1986,12,26,0,0
1986,12,27,86400,0.429850746268657
1986,12,28,86400,0.429850746268657
1986,12,29,86400,0.429850746268657
1986,12,30,0,0
1986,12,31,3110400,15.4746268656716
1987,1,1,604800,3.0089552238806
1987,1,2,518400,2.57910447761194
1987,1,3,2073600,10.3164179104478
1987,1,4,3369600,16.7641791044776
1987,1,5,604800,3.0089552238806
1987,1,6,172800,0.859701492537313
1987,1,7,172800,0.859701492537313
1987,1,8,345600,1.71940298507463
1987,1,9,432000,2.14925373134328
1987,1,10,172800,0.859701492537313
1987,1,11,86400,0.429850746268657
1987,1,12,86400,0.429850746268657
1987,1,13,1468800,7.30746268656716
1987,1,14,950400,4.72835820895522
1987,1,15,1814400,9.02686567164179
1987,1,16,604800,3.0089552238806
1987,1,17,259200,1.28955223880597
1987,1,18,172800,0.859701492537313
1987,1,19,86400,0.429850746268657
1987,1,20,86400,0.429850746268657
1987,1,21,86400,0.429850746268657
1987,1,22,86400,0.429850746268657
1987,1,23,86400,0.429850746268657
1987,1,24,0,0
1987,1,25,0,0
1987,1,26,0,0
1987,1,27,0,0
1987,1,28,518400,2.57910447761194
1987,1,29,5270400,26.2208955223881
1987,1,30,1900800,9.45671641791045
